HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-04",-13.97637795,-3.97637795,53.58163634,0.20885456,-8.55810343,"-0.0098145",53.58163634,8.0457357,"0.38979","0.39552","100.4975","1.68","71.41616","1.811","6","Sands_Clean_Sands","5","64.57729","22.9118","87.48908"
"CPT-04",-14.04199475,-4.04199475,52.45382174,0.20885456,-8.52799283,"-0.010051",52.45382174,8.11114819,"0.39817","0.40418","98.06121","1.6939","69.98597","1.8231","6","Sands_Clean_Sands","5","64.78754","22.4295","87.21707"
"CPT-04",-14.10761155,-4.10761155,50.89785529,0.20885456,-8.47780848,"-0.010373",50.89785529,8.17656067,"0.41034","0.41676","94.82914","1.7131","68.04494","1.8401","6","Sands_Clean_Sands","4","65.09356","21.7642","86.85775"
"CPT-04",-14.17322835,-4.17322835,49.83269706,0.19841183,-8.44769788,"-0.010621",49.83269706,8.24197316,"0.39816","0.40455","92.5441","1.7161","66.53649","1.8429","6","Sands_Clean_Sands","4","65.39318","21.3087","86.7019"
"CPT-04",-14.23884514,-4.23884514,48.85108064,0.19841183,-8.39416791,"-0.010847",48.85108064,8.30738564,"0.40616","0.41284","90.42942","1.7291","65.27947","1.8543","6","Sands_Clean_Sands","4","65.6869","20.889","86.57587"
"CPT-04",-14.30446194,-4.30446194,49.25834703,0.19841183,-8.30383609,"-0.010741",49.25834703,8.37279813,"0.4028","0.4094","90.93248","1.7252","65.67798","1.8503","6","Sands_Clean_Sands","4","65.98306","21.0631","87.04619"
"CPT-04",-14.37007874,-4.37007874,48.71532518,0.17752637,-8.26368862,"-0.010879",48.71532518,8.43821062,"0.36442","0.37048","89.65938","1.7102","64.64334","1.8374","6","Sands_Clean_Sands","4","66.27596","20.8309","87.10689"
"CPT-04",-14.43569554,-4.43569554,47.38909875,0.16708364,-8.22019552,"-0.011205",47.38909875,8.5036231,"0.35258","0.35864","86.93458","1.7157","62.83082","1.8426","6","Sands_Clean_Sands","4","66.56088","20.2638","86.82471"
"CPT-04",-14.50131234,-4.50131234,46.55368053,0.16708364,-8.18004804,"-0.011427",46.55368053,8.56903559,"0.35891","0.36522","85.13815","1.7273","61.75827","1.8527","6","Sands_Clean_Sands","4","66.84078","19.9066","86.74738"
"CPT-04",-14.56692913,-4.56692913,46.06287232,0.17752637,-8.14659181,"-0.011574",46.06287232,8.63444807,"0.3854","0.39228","83.98884","1.7468","61.24476","1.8693","6","Sands_Clean_Sands","4","67.11773","19.6967","86.81446"
"CPT-04",-14.63254593,-4.63254593,45.54073593,0.17752637,-8.11648121,"-0.011735",45.54073593,8.69986056,"0.38982","0.39689","82.78793","1.7547","60.54224","1.876","6","Sands_Clean_Sands","4","67.39155","19.4735","86.865"
"CPT-04",-14.69816273,-4.69816273,45.12302682,0.17752637,-8.06964249,"-0.01186",45.12302682,8.76527304,"0.39343","0.40067","81.7864","1.7613","59.96468","1.8815","6","Sands_Clean_Sands","4","67.66285","19.2948","86.95769"
"CPT-04",-14.76377953,-4.76377953,45.17524046,0.16708364,-8.0127669,"-0.011853",45.17524046,8.83068553,"0.36986","0.37668","81.65755","1.7496","59.80377","1.871","6","Sands_Clean_Sands","4","67.93446","19.3172","87.25163"
"CPT-04",-14.82939633,-4.82939633,45.3423241,0.16708364,-7.97261942,"-0.011827",45.3423241,8.89609801,"0.36849","0.3753","81.74025","1.7484","59.92567","1.8695","6","Sands_Clean_Sands","4","68.20708","19.3886","87.59569"
"CPT-04",-14.89501312,-4.89501312,45.63472048,0.15664092,-7.95589131,"-0.011784",45.63472048,8.9615105,"0.34325","0.34958","82.05425","1.7332","60.04755","1.8559","6","Sands_Clean_Sands","4","68.48145","19.5136","87.9951"
"CPT-04",-14.96062992,-4.96062992,45.49896502,0.15664092,-7.8822876,"-0.011815",45.49896502,9.02692298,"0.34427","0.35066","81.58466","1.736","59.81148","1.858","6","Sands_Clean_Sands","4","68.75501","19.4556","88.21061"
"CPT-04",-15.02624672,-5.02624672,44.53823406,0.14619819,-7.83879451,"-0.012092",44.53823406,9.09233547,"0.32825","0.33451","79.61743","1.7366","58.44785","1.8588","6","Sands_Clean_Sands","4","69.0228","19.0448","88.06758"
"CPT-04",-15.09186352,-5.09186352,43.37909128,0.14619819,-7.78861016,"-0.012433",43.37909128,9.15774796,"0.33702","0.34365","77.30012","1.7532","57.00103","1.8735","6","Sands_Clean_Sands","4","69.28361","18.5491","87.83274"
"CPT-04",-15.15748031,-5.15748031,41.87533847,0.13575546,-7.72838895,"-0.012894",41.87533847,9.22316044,"0.32419","0.33082","74.37298","1.7614","54.99471","1.8812","6","Sands_Clean_Sands","4","69.53539","17.9061","87.4415"
"CPT-04",-15.22309711,-5.22309711,41.22788935,0.13575546,-7.69493272,"-0.013126",41.22788935,9.28857293,"0.32928","0.33615","73.00882","1.7716","54.15672","1.89","6","Sands_Clean_Sands","4","69.78327","17.6293","87.41253"
"CPT-04",-15.28871391,-5.28871391,40.50734113,0.12531273,-7.66816774,"-0.013396",40.50734113,9.35398541,"0.30936","0.31596","71.52239","1.7686","53.08375","1.8876","6","Sands_Clean_Sands","4","70.02681","17.3212","87.34796"
"CPT-04",-15.35433071,-5.35433071,39.79723564,0.11487001,-7.64140275,"-0.013673",39.79723564,9.4193979,"0.28864","0.29494","70.06496","1.7649","52.02301","1.8846","6","Sands_Clean_Sands","4","70.26609","17.0175","87.2836"
"CPT-04",-15.41994751,-5.41994751,38.8051765,0.10442728,-7.57449029,"-0.01403",38.8051765,9.48481038,"0.26911","0.27516","68.11168","1.7647","50.62674","1.8848","6","Sands_Clean_Sands","4","70.49941","16.5933","87.0927"
"CPT-04",-15.4855643,-5.4855643,38.16817011,0.07309909,-7.53434282,"-0.014292",38.16817011,9.55022287,"0.19152","0.19592","66.81393","1.723","49.3174","1.8493","6","Sands_Clean_Sands","4","70.72889","16.3209","87.0498"
"CPT-04",-15.5511811,-5.5511811,37.42673643,0.07309909,-7.45739349,"-0.014573",37.42673643,9.61563535,"0.19531","0.1999","65.33553","1.7349","48.38671","1.8597","6","Sands_Clean_Sands","4","70.95392","16.0039","86.95779"
"CPT-04",-15.6167979,-5.6167979,36.6644173,0.09398455,-7.46408474,"-0.014948",36.6644173,9.68104784,"0.25634","0.26252","63.81965","1.7835","47.75576","1.9016","6","Sands_Clean_Sands","4","71.17436","15.6779","86.85226"
"CPT-04",-15.6824147,-5.6824147,35.46350361,0.08354182,-7.40386353,"-0.015473",35.46350361,9.74646032,"0.23557","0.24147","61.53415","1.7857","46.11238","1.9041","6","Sands_Clean_Sands","4","71.38758","15.1644","86.55196"
"CPT-04",-15.7480315,-5.7480315,33.8448808,0.07309909,-7.33695107,"-0.016232",33.8448808,9.81187281,"0.21598","0.22168","58.52144","1.7942","43.96891","1.9124","6","Sands_Clean_Sands","4","71.59107","14.4722","86.06332"
"CPT-04",-15.81364829,-5.81364829,32.61263892,0.08354182,-7.31018608,"-0.016902",32.61263892,9.87728529,"0.25616","0.26321","56.20313","1.8355","42.60027","1.9488","6","Sands_Clean_Sands","4","71.78715","13.9453","85.73249"
"CPT-04",-15.87926509,-5.87926509,31.88164797,0.08354182,-7.24996487,"-0.017308",31.88164797,9.94269778,"0.26204","0.26944","54.78093","1.8495","41.67231","1.9612","6","Sands_Clean_Sands","4","71.97884","13.6328","85.6116"
"CPT-04",-15.94488189,-5.94488189,31.36995431,0.08354182,-7.20312615,"-0.017619",31.36995431,10.00811027,"0.26631","0.27399","53.75175","1.8598","41.00777","1.9702","6","Sands_Clean_Sands","4","72.16745","13.414","85.58141"
"CPT-04",-16.01049869,-6.01049869,30.65984882,0.08354182,-7.15963305,"-0.018064",30.65984882,10.07352275,"0.27248","0.28056","52.37829","1.874","40.10395","1.9827","6","Sands_Clean_Sands","4","72.35179","13.1103","85.4621"
"CPT-04",-16.07611549,-6.07611549,30.08549879,0.08354182,-7.11613995,"-0.018445",30.08549879,10.13893524,"0.27768","0.28611","51.24928","1.8858","39.36341","1.9932","6","Sands_Clean_Sands","4","72.53268","12.8647","85.3974"
"CPT-04",-16.14173228,-6.14173228,28.75927236,0.08354182,-7.04253625,"-0.019316",28.75927236,10.20434772,"0.29049","0.29976","48.80878","1.9129","37.71239","2.0176","6","Sands_Clean_Sands","4","72.70559","12.2976","85.00321"
"CPT-04",-16.20734908,-6.20734908,27.65234321,0.14619819,-7.03249938,"-0.020182",27.65234321,10.26976021,"0.5287","0.54634","46.7512","2.039","37.00925","2.1291","5","Sand_Mixtures","4","72.87185","11.8243","84.69614"
"CPT-04",-16.27296588,-6.27296588,26.35744497,0.15664092,-6.96893255,"-0.021213",26.35744497,10.33517269,"0.59429","0.61522","44.37491","2.0835","35.4491","2.1693","5","Sand_Mixtures","4","73.03032","11.2706","84.30091"
"CPT-04",-16.33858268,-6.33858268,24.39421214,0.13575546,-6.89867446,"-0.022983",24.39421214,10.40058518,"0.55651","0.57782","40.85108","2.1022","32.7739","2.1872","5","Sand_Mixtures","4","73.17699","10.4311","83.60809"
"CPT-04",-16.40419948,-6.40419948,22.98444389,0.11487001,-6.86187261,"-0.024494",22.98444389,10.46599766,"0.49977","0.52021","38.30693","2.1062","30.78082","2.1917","5","Sand_Mixtures","4","73.31519","9.82827","83.14345"
"CPT-04",-16.46981627,-6.46981627,21.637332,0.09398455,-6.79830578,"-0.026092",21.637332,10.53141015,"0.43436","0.45335","35.88613","2.1061","28.85758","2.1925","5","Sand_Mixtures","4","73.44528","9.25224","82.69752"
"CPT-04",-16.53543307,-6.53543307,20.79147105,0.07309909,-6.73473894,"-0.027209",20.79147105,10.59682263,"0.35158","0.36767","34.34551","2.0875","27.54651","2.1766","5","Sand_Mixtures","4","73.57029","8.89054","82.46083"
"CPT-04",-16.60104987,-6.60104987,19.70542736,0.07309909,-6.66782648,"-0.028784",19.70542736,10.66223512,"0.37096","0.38898","32.3974","2.1203","26.15752","2.2064","5","Sand_Mixtures","4","73.68876","8.42614","82.11491"
"CPT-04",-16.66666667,-6.66666667,18.68204003,0.08354182,-6.61764214,"-0.030474",18.68204003,10.7276476,"0.44718","0.47024","30.56353","2.1762","24.94445","2.2569","5","Sand_Mixtures","4","73.80109","7.98854","81.78963"
"CPT-04",-16.73228346,-6.73228346,17.23050087,0.08354182,-6.54738406,"-0.033183",17.23050087,10.79306009,"0.48485","0.51218","28.0026","2.2261","23.07594","2.3027","5","Sand_Mixtures","4","73.90469","7.36785","81.27254"
"CPT-04",-16.79790026,-6.79790026,16.95898995,0.08354182,-6.49385409,"-0.033774",16.95898995,10.85847258,"0.49261","0.52095","27.47398","2.2367","22.69843","2.3123","5","Sand_Mixtures","4","74.00665","7.25175","81.2584"
"CPT-04",-16.86351706,-6.86351706,16.80234903,0.09398455,-6.44701537,"-0.034151",16.80234903,10.92388506,"0.55935","0.59197","27.14262","2.2653","22.55407","2.3378","5","Sand_Mixtures","4","74.10768","7.18477","81.29245"
"CPT-04",-16.92913386,-6.92913386,15.7789617,0.09398455,-6.3633748,"-0.036474",15.7789617,10.98929755,"0.59563","0.6329","25.33419","2.3049","21.21378","2.3743","5","Sand_Mixtures","4","74.20255","6.74717","80.94971"
"CPT-04",-16.99475066,-6.99475066,13.51288977,0.08354182,-6.30315358,"-0.043066",13.51288977,11.05471003,"0.61824","0.66406","21.41926","2.3796","18.18462","2.4437","5","Sand_Mixtures","4","74.28379","5.77818","80.06197"
"CPT-04",-17.06036745,-7.06036745,12.16577789,0.08354182,-6.24293237,"-0.048259",12.16577789,11.12012252,"0.6867","0.74391","19.08187","2.4464","16.40098","2.5054","5","Sand_Mixtures","4","74.35694","5.20215","79.55909"
"CPT-04",-17.12598425,-7.12598425,11.96736606,0.09398455,-6.17601991,"-0.049137",11.96736606,11.185535,"0.78534","0.8522","18.70086","2.481","16.18004","2.5369","5","Sand_Mixtures","4","74.42889","5.11731","79.5462"
"CPT-04",-17.19160105,-7.19160105,12.63570064,0.12531273,-6.08903372,"-0.046285",12.63570064,11.25094749,"0.99174","1.0716","19.78555","2.5075","17.20699","2.5602","5","Sand_Mixtures","4","74.50486","5.40309","79.90795"
"CPT-04",-17.25721785,-7.25721785,13.3353634,0.13575546,-6.00204752,"-0.043629",13.3353634,11.31635997,"1.018","1.0957","20.91758","2.4914","18.1503","2.5448","5","Sand_Mixtures","4","74.58504","5.70227","80.28731"
"CPT-04",-17.32283465,-7.32283465,13.63820251,0.11487001,-5.94182631,"-0.042612",13.63820251,11.38177246,"0.84227","0.90525","21.37759","2.4422","18.40157","2.4995","5","Sand_Mixtures","4","74.66704","5.83177","80.49881"
"CPT-04",-17.38845144,-7.38845144,13.65908796,0.09398455,-5.9117157,"-0.04264",13.65908796,11.44718494,"0.68807","0.73963","21.36346","2.4014","18.26993","2.4622","5","Sand_Mixtures","4","74.74916","5.8407","80.58986"
"CPT-04",-17.45406824,-7.45406824,13.30403522,0.06265637,-5.838112,"-0.043856",13.30403522,11.51259743,"0.47096","0.50739","20.72227","2.3439","17.55589","2.4103","5","Sand_Mixtures","4","74.82915","5.68888","80.51803"
"CPT-04",-17.51968504,-7.51968504,11.66452695,0.05221364,-5.79796452,"-0.050659",11.66452695,11.57800991,"0.44763","0.4877","17.9338","2.3952","15.33563","2.4582","5","Sand_Mixtures","4","74.89929","4.98781","79.8871"
"CPT-04",-17.58530184,-7.58530184,11.68541241,0.06265637,-5.03850812,"-0.048555",11.68541241,11.6434224,"0.53619","0.58427","17.93024","2.4261","15.42174","2.486","5","Sand_Mixtures","4","74.96954","4.99674","79.96629"
"CPT-04",-17.65091864,-7.65091864,11.29903148,0.07309909,-4.98163253,"-0.050411",11.29903148,11.70883489,"0.64695","0.70734","17.24596","2.4762","14.96819","2.5319","5","Sand_Mixtures","4","75.03748","4.83152","79.869"
"CPT-04",-17.71653543,-7.71653543,11.54965695,0.08354182,-4.88795509,"-0.049149",11.54965695,11.77424737,"0.72333","0.78949","17.62425","2.4888","15.33669","2.5429","5","Sand_Mixtures","4","75.10692","4.93869","80.04561"
"CPT-04",-17.78215223,-7.78215223,11.93603787,0.08354182,-4.85115324,"-0.047513",11.93603787,11.83965986,"0.69991","0.7619","18.22664","2.4688","15.81494","2.5241","5","Sand_Mixtures","4","75.17868","5.10391","80.2826"
"CPT-04",-17.84776903,-7.84776903,11.56009967,0.05221364,-4.77754953,"-0.04919",11.56009967,11.90507234,"0.45167","0.49324","17.56552","2.4054","15.08552","2.4667","5","Sand_Mixtures","4","75.24819","4.94316","80.19135"
"CPT-04",-17.91338583,-7.91338583,11.66452695,0.04177091,-4.70729145,"-0.048709",11.66452695,11.97048483,"0.3581","0.39085","17.70405","2.3657","15.11","2.4304","5","Sand_Mixtures","4","75.31832","4.98781","80.30613"
"CPT-04",-17.97900262,-7.97900262,11.77939696,0.04177091,-4.64707024,"-0.04822",11.77939696,12.03589731,"0.35461","0.3868","17.85937","2.3605","15.23668","2.4255","5","Sand_Mixtures","4","75.38914","5.03693","80.42608"
"CPT-04",-18.04461942,-8.04461942,11.59142786,0.04177091,-4.56008404,"-0.049025",11.59142786,12.1013098,"0.36036","0.39377","17.51421","2.3712","14.97589","2.4351","5","Sand_Mixtures","4","75.45884","4.95656","80.41539"
"CPT-04",-18.11023622,-8.11023622,11.48700058,0.04177091,-4.52328219,"-0.049611",11.48700058,12.16672228,"0.36364","0.3978","17.30793","2.3775","14.82212","2.4408","5","Sand_Mixtures","4","75.5279","4.9119","80.4398"
"CPT-04",-18.17585302,-8.17585302,11.7585115,0.04177091,-4.43964162,"-0.048322",11.7585115,12.23213477,"0.35524","0.38788","17.72089","2.3641","15.14905","2.4282","5","Sand_Mixtures","4","75.5986","5.028","80.6266"
"CPT-04",-18.24146982,-8.24146982,13.39801977,0.06265637,-4.31585357,"-0.041801",13.39801977,12.29754725,"0.46765","0.50508","20.37607","2.3499","17.38683","2.4134","5","Sand_Mixtures","4","75.67915","5.72906","81.40822"
"CPT-04",-18.30708661,-8.30708661,16.50995265,0.07309909,-4.24559549,"-0.033415",16.50995265,12.36295974,"0.44276","0.47118","25.43322","2.2495","21.35693","2.3193","5","Sand_Mixtures","4","75.77842","7.05974","82.83816"
"CPT-04",-18.37270341,-8.37270341,19.3086037,0.08354182,-4.19206552,"-0.028334",19.3086037,12.42837222,"0.43267","0.45628","29.95612","2.1788","24.87942","2.2528","5","Sand_Mixtures","4","75.89451","8.25646","84.15097"
"CPT-04",-18.43832021,-8.43832021,18.77602458,0.09398455,-4.14857242,"-0.029226",18.77602458,12.49378471,"0.50056","0.52879","29.02037","2.2179","24.27398","2.2883","5","Sand_Mixtures","4","76.0074","8.02873","84.03613"
"CPT-04",-18.50393701,-8.50393701,16.96943267,0.08354182,-4.0582406,"-0.032491",16.96943267,12.5591972,"0.49231","0.52332","26.01404","2.2591","21.92045","2.3269","5","Sand_Mixtures","4","76.10943","7.25622","83.36565"
"CPT-04",-18.56955381,-8.56955381,14.84955893,0.06265637,-4.00805626,"-0.037509",14.84955893,12.62460968,"0.42194","0.4527","22.51306","2.2915","19.08191","2.3581","5","Sand_Mixtures","4","76.19871","6.34975","82.54846"
"CPT-04",-18.6351706,-8.6351706,13.36669158,0.06265637,-3.91772444,"-0.041958",13.36669158,12.69002217,"0.46875","0.50715","20.05941","2.3568","17.19297","2.4186","5","Sand_Mixtures","4","76.27908","5.71567","81.99475"
"CPT-04",-18.7007874,-8.7007874,12.94898247,0.08354182,-3.85750323,"-0.043452",12.94898247,12.75543465,"0.64516","0.70005","19.33876","2.4295","16.78045","2.485","5","Sand_Mixtures","4","76.35693","5.53705","81.89399"
"CPT-04",-18.7664042,-8.7664042,12.698357,0.09398455,-3.74709767,"-0.044276",12.698357,12.82084714,"0.74013","0.80467","18.89025","2.4657","16.49567","2.5182","5","Sand_Mixtures","4","76.43328","5.42988","81.86317"
"CPT-04",-18.832021,-8.832021,11.4556724,0.06265637,-3.68687646,"-0.049578",11.4556724,12.88625962,"0.54695","0.6005","16.84519","2.4557","14.69287","2.51","5","Sand_Mixtures","4","76.50216","4.89851","81.40066"
"CPT-04",-18.8976378,-8.8976378,9.73262231,0.04177091,-3.57981653,"-0.059256",9.73262231,12.95167211,"0.42918","0.47969","14.03595","2.4914","12.31778","2.5443","5","Sand_Mixtures","4","76.56068","4.16172","80.7224"
"CPT-04",-18.96325459,-8.96325459,8.94941772,0.03132818,-3.46271972,"-0.064933",8.94941772,13.01708459,"0.35006","0.39547","12.74985","2.5017","11.21166","2.5545","5","Sand_Mixtures","4","76.61448","3.82682","80.4413"
"CPT-04",-19.02887139,-9.02887139,9.54465321,0.03132818,-3.35900541,"-0.060276",9.54465321,13.08249708,"0.32823","0.36796","13.68271","2.4626","11.96151","2.518","5","Sand_Mixtures","4","76.67187","4.08134","80.75321"
"CPT-04",-19.09448819,-9.09448819,10.60981144,0.03132818,-3.34562292,"-0.05376",10.60981144,13.14790956,"0.29528","0.32714","15.36666","2.3987","13.30314","2.4584","5","Sand_Mixtures","4","76.73566","4.53681","81.27247"
"CPT-04",-19.16010499,-9.16010499,11.37213057,0.04177091,-3.34562292,"-0.050008",11.37213057,13.21332205,"0.36731","0.40415","16.55824","2.3979","14.33925","2.4567","5","Sand_Mixtures","4","76.80403","4.86278","81.66682"
"CPT-04",-19.22572178,-9.22572178,11.15283329,0.07309909,-3.39246164,"-0.051454",11.15283329,13.27873453,"0.65543","0.72282","16.17225","2.5055","14.25177","2.5551","5","Sand_Mixtures","4","76.87109","4.76901","81.6401"
"CPT-04",-19.29133858,-9.29133858,9.72217958,0.07309909,-3.30547545,"-0.059877",9.72217958,13.34414702,"0.75188","0.84223","13.85431","2.5949","12.38734","2.6386","4","Silt_Mixtures","4","76.92954","4.15725","81.0868"
"CPT-04",-19.35695538,-9.35695538,7.83204585,0.06265637,-3.24190861,"-0.076591",7.83204585,13.40955951,"0.8","0.92332","10.81361","2.7091","9.846843","2.7457","4","Silt_Mixtures","1","76.96722","3.34902","80.31624"
"CPT-04",-19.42257218,-9.42257218,7.12194036,0.07309909,-3.12815743,"-0.085339",7.12194036,13.47497199,"1.0264","1.2037","9.660007","2.8048","8.931608","2.835","4","Silt_Mixtures","1","77.00489","3.04538","80.05027"
"CPT-04",-19.48818898,-9.48818898,8.69879226,0.05221364,-2.98429565,"-0.067454",8.69879226,13.54038448,"0.60024","0.68285","12.14335","2.6083","10.89206","2.6515","4","Silt_Mixtures","1","77.04256","3.71965","80.76221"
"CPT-04",-19.55380577,-9.55380577,11.93603787,0.05221364,-2.9040007,"-0.047362",11.93603787,13.60579696,"0.43745","0.47988","17.25028","2.4082","15.00496","2.4644","5","Sand_Mixtures","4","77.11433","5.10391","82.21824"
"CPT-04",-19.61942257,-9.61942257,12.86544065,0.06265637,-2.85381635,"-0.043686",12.86544065,13.67120945,"0.48701","0.53068","18.68572","2.3929","16.22302","2.4494","5","Sand_Mixtures","4","77.19168","5.50133","82.69301"
"CPT-04",-19.68503937,-9.68503937,14.06635435,0.06265637,-2.72668268,"-0.039515",14.06635435,13.73662193,"0.44543","0.4818","20.54479","2.3386","17.697","2.3985","5","Sand_Mixtures","4","77.27625","6.01485","83.2911"
"CPT-04",-19.75065617,-9.75065617,15.39258078,0.04177091,-2.66980709,"-0.035884",15.39258078,13.80203442,"0.27137","0.29154","22.59825","2.2239","19.13494","2.2928","5","Sand_Mixtures","4","77.3688","6.58195","83.95075"
"CPT-04",-19.81627297,-9.81627297,17.99282,0.06265637,-2.60624026,"-0.030381",17.99282,13.8674469,"0.34823","0.3702","26.64641","2.1911","22.46274","2.2605","5","Sand_Mixtures","4","77.47698","7.69382","85.1708"
"CPT-04",-19.88188976,-9.88188976,20.8123565,0.08354182,-2.4958347,"-0.025976",20.8123565,13.93285939,"0.4014","0.42319","31.02062","2.1519","26.01072","2.2224","5","Sand_Mixtures","4","77.60211","8.89947","86.50158"
"CPT-04",-19.94750656,-9.94750656,24.22712849,0.12531273,-2.40215726,"-0.02211",24.22712849,13.99827187,"0.51724","0.54125","36.30517","2.1348","30.38485","2.2042","5","Sand_Mixtures","4","77.74778","10.3596","88.10742"
"CPT-04",-20.01312336,-10.01312336,23.50658028,0.07309909,-2.35531854,"-0.02285",23.50658028,14.06368436,"0.31097","0.32592","35.10411","2.0595","29.06631","2.1363","5","Sand_Mixtures","4","77.88911","10.0515","87.94065"
"CPT-04",-20.07874016,-10.07874016,20.94811197,0,-2.26498672,"-0.025756",20.94811197,14.12909685,"0.1","0.1","31.05182","1.9901","25.45629","2.0759","5","Sand_Mixtures","4","78.01506","8.95752","86.97258"
"CPT-04",-20.14435696,-10.14435696,19.757641,0,-2.1746549,"-0.027361",19.757641,14.19450933,"0.1","0.1","29.14684","2.0174","24.006","2.1012","5","Sand_Mixtures","4","78.13385","8.44847","86.58232"
"CPT-04",-20.20997375,-10.20997375,19.88295373,0.02088546,-2.10105119,"-0.027169",19.88295373,14.25992182,"0.10504","0.11111","29.29732","2.0207","24.15476","2.1039","5","Sand_Mixtures","4","78.25339","8.50205","86.75545"
"CPT-04",-20.27559055,-10.27559055,20.95855469,0.05221364,-1.95384379,"-0.025574",20.95855469,14.3253343,"0.24913","0.26279","30.91539","2.0806","25.7352","2.1565","5","Sand_Mixtures","4","78.37941","8.96199","87.34139"
"CPT-04",-20.34120735,-10.34120735,20.84368469,0.06265637,-1.86016634,"-0.025682",20.84368469,14.39074679,"0.3006","0.31724","30.6766","2.1103","25.66678","2.1833","5","Sand_Mixtures","4","78.50473","8.91287","87.4176"
"CPT-04",-20.40682415,-10.40682415,19.09974914,0.04177091,-1.71965018,"-0.028044",19.09974914,14.45615927,"0.2187","0.23201","27.9176","2.1071","23.36087","2.1816","5","Sand_Mixtures","4","78.61956","8.16715","86.78672"
"CPT-04",-20.47244094,-10.47244094,17.52289725,0.04177091,-1.63935523,"-0.030714",17.52289725,14.52157176,"0.23838","0.25433","25.42653","2.1574","21.44775","2.2282","5","Sand_Mixtures","4","78.72492","7.49288","86.2178"
"CPT-04",-20.53805774,-10.53805774,16.18622809,0.04177091,-1.46872846,"-0.033224",16.18622809,14.58698424,"0.25806","0.27692","23.31497","2.2042","19.81411","2.2717","5","Sand_Mixtures","4","78.82224","6.92132","85.74356"
"CPT-04",-20.60367454,-10.60367454,16.40552537,0.02088546,-1.39177914,"-0.032731",16.40552537,14.65239673,"0.12731","0.1365","23.61763","2.1266","19.8522","2.201","5","Sand_Mixtures","4","78.92088","7.01509","85.93597"
"CPT-04",-20.66929134,-10.66929134,17.82573635,0.01044273,-1.19773301,"-0.029715",17.82573635,14.71780921,"0.1","0.1","25.77201","2.0706","21.49543","2.1489","5","Sand_Mixtures","4","79.02805","7.62238","86.65043"
"CPT-04",-20.73490814,-10.73490814,17.90927818,0.01044273,-1.07059933,"-0.029458",17.90927818,14.7832217,"0.1","0.1","25.86281","2.0691","21.57674","2.1473","5","Sand_Mixtures","4","79.13573","7.6581","86.79383"
"CPT-04",-20.80052493,-10.80052493,17.19917269,0.02088546,-0.95350253,"-0.030664",17.19917269,14.84863418,"0.12143","0.12984","24.73172","2.1033","20.747","2.1787","5","Sand_Mixtures","4","79.23914","7.35446","86.5936"
"CPT-04",-20.86614173,-10.86614173,18.99532187,0.05221364,0.57879277,"-0.025022",18.99893505,14.91404667,"0.27482","0.29199","27.44753","2.144","23.17602","2.2137","5","Sand_Mixtures","4","79.35337","8.12404","87.47741"
"CPT-04",-20.93175853,-10.93175853,16.80234903,0.05221364,0.70592644,"-0.028401",16.80675586,14.97945916,"0.31067","0.33285","24.03754","2.2171","20.52484","2.2818","5","Sand_Mixtures","4","79.45442","7.18666","86.64108"
"CPT-04",-20.99737533,-10.99737533,13.85749979,0.05221364,0.82302324,"-0.034845",13.86263761,15.04487164,"0.37665","0.40986","19.48913","2.3338","16.93332","2.3909","5","Sand_Mixtures","4","79.53777","5.92774","85.46551"
"CPT-04",-21.06299213,-11.06299213,10.67246781,0.06265637,0.95015691,"-0.046271",10.67839928,15.11028413,"0.58676","0.65595","14.5884","2.5284","13.04184","2.5728","5","Sand_Mixtures","4","79.60197","4.56614","84.16811"
"CPT-04",-21.12860892,-11.12860892,8.88676136,0.04177091,1.12078368,"-0.056502",8.89375798,15.17569661,"0.46967","0.53799","11.84028","2.5783","10.66499","2.6206","4","Silt_Mixtures","4","79.65545","3.80302","83.45846"
"CPT-04",-21.19422572,-11.19422572,8.53170861,0.01044273,1.23118924,"-0.059037",8.53939446,15.2411091,"0.12229","0.14098","11.28134","2.4457","9.97308","2.4986","5","Sand_Mixtures","4","79.70679","3.65149","83.35828"
"CPT-04",-21.25984252,-11.25984252,9.10605864,0.01044273,1.38508789,"-0.054456",9.11470522,15.30652158,"0.11457","0.13087","12.13795","2.4095","10.67858","2.4646","5","Sand_Mixtures","4","79.76159","3.8975","83.65909"
"CPT-04",-21.32545932,-11.32545932,9.27314229,0.03132818,1.49549345,"-0.053181",9.28247808,15.37193407,"0.3375","0.38466","12.37128","2.5102","11.04514","2.5569","5","Sand_Mixtures","4","79.8174","3.96924","83.78664"
"CPT-04",-21.39107612,-11.39107612,8.94941772,0.03132818,1.65942897,"-0.055003",8.95977691,15.43734655,"0.34965","0.40068","11.86002","2.5333","10.62696","2.5784","5","Sand_Mixtures","4","79.87127","3.83125","83.70252"
"CPT-04",-21.45669291,-11.45669291,10.16077415,0.03132818,1.75979766,"-0.047516",10.1717599,15.50275904,"0.30799","0.34702","13.67465","2.4548","12.12161","2.5046","5","Sand_Mixtures","4","79.93243","4.3495","84.28193"
