HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
CPT-05,-18.24146982,-8.24146982,8.82410499,0.04177091,37.81557588,0.09836447,9.06017329,12.29754725,0.46103877,0.51585555,13.98698832,2.5043695,12.0972198,2.56298241,5,Sand_Mixtures,4,60.53752021,3.87417747,64.41169768
CPT-05,-18.30708661,-8.30708661,8.82410499,0.04177091,37.74866342,0.0978961,9.05975559,12.36295974,0.46106002,0.51607541,13.95715899,2.50529893,12.0784117,2.56367917,5,Sand_Mixtures,4,60.59199151,3.87399885,64.46599036
CPT-05,-18.37270341,-8.37270341,8.57347952,0.05221364,36.50743732,0.09595692,8.80138161,12.42837222,0.59324367,0.66662819,13.48209382,2.5625044,11.79305031,2.61570072,4,Silt_Mixtures,4,60.64490935,3.76351679,64.40842614
CPT-05,-18.43832021,-8.43832021,8.10355677,0.04177091,36.25316998,0.10078934,8.32987157,12.49378471,0.50145925,0.56769669,12.64387274,2.56064337,11.06032624,2.61447982,4,Silt_Mixtures,4,60.69499226,3.56189663,64.25688889
CPT-05,-18.50393701,-8.50393701,8.18709859,0.04177091,35.92864455,0.09808884,8.4113875,12.5591972,0.49659953,0.56170479,12.75717431,2.55530876,11.1530124,2.6094012,4,Silt_Mixtures,4,60.74556528,3.59675327,64.34231855
CPT-05,-18.56955381,-8.56955381,8.00957222,0.03132818,36.17287503,0.10127659,8.23538577,12.62460968,0.38040942,0.43166657,12.43069649,2.52473773,10.81229892,2.58181605,5,Sand_Mixtures,4,60.7950801,3.52149401,64.31657411
CPT-05,-18.6351706,-8.6351706,7.24725309,0.02088546,36.57434978,0.11478445,7.47557289,12.69002217,0.27938268,0.32157112,11.10868771,2.53107546,9.67651384,2.5885487,5,Sand_Mixtures,4,60.84002659,3.19659405,64.03662064
CPT-05,-18.7007874,-8.7007874,6.82954398,0.02088546,37.22340062,0.1256473,7.06191556,12.75543465,0.29574774,0.34360723,10.38163017,2.5675753,9.10496755,2.62208946,4,Silt_Mixtures,4,60.88248598,3.01971201,63.90219799
CPT-05,-18.7664042,-8.7664042,5.99412576,0.01044273,37.76204592,0.14847169,6.22985989,12.82084714,0.1676238,0.19916055,8.94300429,2.57147774,7.85112628,2.62688932,1,Silt_Mixtures,4,60.91994268,2.66392066,63.58386334
CPT-05,-18.832021,-8.832021,5.79571393,0.01044273,38.29065434,0.15716317,6.03474797,12.88625962,0.17304331,0.20697549,8.59325331,2.59185372,7.57363445,2.6455459,1,Silt_Mixtures,4,60.95622628,2.58048978,63.53671606
CPT-05,-18.8976378,-8.8976378,5.75394302,0.0,38.92632269,0.16199682,5.99694529,12.95167211,0.1,0.1,8.51203469,2.5494765,7.44846179,2.60723186,1,Silt_Mixtures,4,60.9922826,2.56432516,63.55660776
CPT-05,-18.96325459,-8.96325459,5.91058393,0.01044273,39.31776057,0.15906507,6.15602981,13.01708459,0.16963413,0.20234146,8.76544033,2.58140231,7.71584392,2.63565431,1,Silt_Mixtures,4,61.0292954,2.63235053,63.66164593
CPT-05,-19.02887139,-9.02887139,6.15076667,0.0,39.97015704,0.15534908,6.40028521,13.08249708,0.1,0.1,9.16259085,2.51761241,7.97811032,2.57750605,1,Sand_Mixtures,4,61.06777678,2.73679542,63.80457219
CPT-05,-19.09448819,-9.09448819,6.85042944,0.0,40.28129998,0.13881453,7.10189032,13.14790956,0.1,0.1,10.33323424,2.4655984,8.91883584,2.52927794,1,Sand_Mixtures,4,61.11047652,3.03680543,64.14728195
CPT-05,-19.16010499,-9.16010499,7.91558767,0.0,40.77645217,0.12004972,8.1701396,13.21332205,0.1,0.1,12.12072344,2.3965905,10.3400042,2.4653151,1,Sand_Mixtures,4,61.15959905,3.49359441,64.65319346
CPT-05,-19.22572178,-9.22572178,8.03045768,0.0,40.9270052,0.11855216,8.28594946,13.27873453,0.1,0.1,12.29460385,2.39043069,10.4810784,2.45945338,5,Sand_Mixtures,4,61.20941788,3.54311531,64.75253318
CPT-05,-19.29133858,-9.29133858,8.81366226,0.01044273,41.15785318,0.10769544,9.07059514,13.34414702,0.11512726,0.12954345,13.59606618,2.36011389,11.53408074,2.43085293,5,Sand_Mixtures,4,61.26395435,3.8786339,65.14258825
CPT-05,-19.35695538,-9.35695538,9.97280505,0.02088546,41.56601918,0.09532008,10.23228595,13.40955951,0.20411329,0.22652354,15.52870734,2.3503148,13.15650641,2.42018499,5,Sand_Mixtures,4,61.32547543,4.37537897,65.70085439
CPT-05,-19.42257218,-9.42257218,10.15033142,0.03132818,41.92065521,0.09448769,10.41202618,13.47497199,0.3008846,0.33339347,15.80161542,2.38972429,13.48531064,2.45524663,5,Sand_Mixtures,4,61.38807718,4.45223683,65.84031401
CPT-05,-19.48818898,-9.48818898,9.83704959,0.02088546,42.43588114,0.09928842,10.10196071,13.54038448,0.20674655,0.2299193,15.25402211,2.3594154,12.95510701,2.42823277,5,Sand_Mixtures,4,61.44881469,4.31965121,65.7684659
CPT-05,-19.55380577,-9.55380577,9.23137137,0.01044273,42.90761397,0.10787649,9.49922734,13.60579696,0.10993239,0.12317122,14.21738551,2.33789229,12.03480451,2.40965092,5,Sand_Mixtures,4,61.50592829,4.06191927,65.56784756
CPT-05,-19.61942257,-9.61942257,8.66746407,0.01044273,43.39942054,0.11724149,8.9383902,13.67120945,0.11683007,0.13194396,13.25377127,2.37220888,11.28992067,2.44115718,5,Sand_Mixtures,4,61.55966988,3.82210238,65.38177226
CPT-05,-19.68503937,-9.68503937,7.91558767,0.01044273,43.84104276,0.13118999,8.18927068,13.73662193,0.12751719,0.1457966,11.97794818,2.42220905,10.2948382,2.48716322,5,Sand_Mixtures,4,61.60890744,3.50177496,65.1106824
CPT-05,-19.75065617,-9.75065617,6.7982158,0.01044273,44.38303368,0.15788603,7.07528225,13.80203442,0.1475945,0.1727305,10.09630555,2.50789574,8.80874633,2.56617326,1,Sand_Mixtures,4,61.6514472,3.02542768,64.67687488
CPT-05,-19.81627297,-9.81627297,6.86087216,0.01044273,45.0287389,0.1592014,7.14196951,13.8674469,0.14621636,0.17092612,10.18885935,2.50317023,8.88527151,2.56166682,1,Sand_Mixtures,4,61.69438791,3.0539435,64.74833141
CPT-05,-19.88188976,-9.88188976,7.61274857,0.0,45.54396483,0.14379486,7.89706227,13.93285939,0.1,0.1,11.42764215,2.42205557,9.83236578,2.48709132,1,Sand_Mixtures,4,61.74186858,3.37682511,65.11869369
CPT-05,-19.94750656,-9.94750656,9.3149132,0.01044273,46.24989127,0.11752745,9.60363374,13.99827187,0.10873726,0.12191715,14.24546534,2.33645662,12.08461683,2.40730294,5,Sand_Mixtures,4,61.79960992,4.10656399,65.90617391
CPT-05,-20.01312336,-10.01312336,10.59936872,0.02088546,46.41717241,0.10254343,10.88913353,14.06368436,0.1918009,0.21207707,16.35582731,2.32156609,13.8455786,2.39195471,5,Sand_Mixtures,4,61.86508025,4.65625043,66.52133068
CPT-05,-20.07874016,-10.07874016,11.67496968,0.04177091,45.29973436,0.08914845,11.95775875,14.12909685,0.34932057,0.38274109,18.09512463,2.35362281,15.40861198,2.41935114,5,Sand_Mixtures,4,61.93697565,5.11320016,67.0501758
CPT-05,-20.14435696,-10.14435696,11.04840601,0.02088546,44.21909815,0.0911863,11.32444908,14.19450933,0.18442801,0.20321676,17.01655231,2.3005298,14.36706083,2.3721316,5,Sand_Mixtures,4,62.00506329,4.84239363,66.84745693
CPT-05,-20.20997375,-10.20997375,9.93103414,0.01044273,44.90829648,0.10441868,10.21137961,14.25992182,0.10226559,0.11398501,15.14819715,2.3063156,12.80730564,2.37870773,5,Sand_Mixtures,4,62.06645867,4.36643931,66.43289798
CPT-05,-20.27559055,-10.27559055,9.8788205,0.01044273,45.53392796,0.1069246,10.16307155,14.3253343,0.10275169,0.11462528,15.04307671,2.30961094,12.73065089,2.38158124,5,Sand_Mixtures,4,62.1275636,4.34578253,66.47334613
CPT-05,-20.34120735,-10.34120735,10.55759781,0.02088546,46.32349497,0.10179813,10.84677782,14.39074679,0.19254986,0.21330965,16.14492258,2.32763696,13.70997955,2.39669142,5,Sand_Mixtures,4,62.19277928,4.6381389,66.83091818
CPT-05,-20.40682415,-10.40682415,11.93603787,0.03132818,46.80526467,0.09039854,12.2282254,14.45615927,0.25619567,0.28047709,18.38925261,2.30435122,15.5625079,2.37381725,5,Sand_Mixtures,4,62.26630083,5.22885311,67.49515394
CPT-05,-20.47244094,-10.47244094,12.583487,0.03132818,47.40413118,0.08684921,12.87941302,14.52157176,0.24324232,0.26509315,19.42606304,2.27451238,16.36637263,2.3459992,5,Sand_Mixtures,4,62.34373762,5.50730434,67.85104196
CPT-05,-20.53805774,-10.53805774,14.13945344,0.04177091,47.33387309,0.07644818,14.43494087,14.58698424,0.28937362,0.31241658,21.94093479,2.24552879,18.40627678,2.31797756,5,Sand_Mixtures,4,62.43052694,6.17245618,68.60298312
CPT-05,-20.60367454,-10.60367454,15.32992441,0.03132818,45.84507089,0.06692269,15.61611781,14.65239673,0.20061442,0.21533719,23.83660934,2.16461691,19.74120226,2.24386735,5,Sand_Mixtures,4,62.52441802,6.67753362,69.20195163
CPT-05,-20.66929134,-10.66929134,15.73719079,0.04177091,40.25788061,0.05343871,15.98850548,14.71780921,0.26125588,0.28000828,24.40029846,2.18686076,20.29393226,2.26320611,5,Sand_Mixtures,4,62.62054806,6.83676853,69.45731659
CPT-05,-20.73490814,-10.73490814,17.18872996,0.07309909,39.9935764,0.04808565,17.43839469,14.7832217,0.41918477,0.44669551,26.71512914,2.22075685,22.35748115,2.29210984,5,Sand_Mixtures,4,62.72539548,7.45674874,70.18214422
CPT-05,-20.80052493,-10.80052493,19.53834371,0.09398455,40.46530924,0.04272681,19.7909533,14.84863418,0.47488642,0.50222373,30.48826175,2.18899995,25.39995056,2.26118707,5,Sand_Mixtures,4,62.84438754,8.4627151,71.30710264
CPT-05,-20.86614173,-10.86614173,23.90340393,0.07309909,40.74299594,0.03493494,24.15774701,14.91404667,0.3025907,0.31675852,37.5237993,2.0280784,30.47302687,2.11281342,5,Sand_Mixtures,4,62.98963471,10.32997892,73.31961363
CPT-05,-20.93175853,-10.93175853,24.1540294,0.07309909,39.31776057,0.03258206,24.39947527,14.97945916,0.2995929,0.31351858,37.83751526,2.02311392,30.72609957,2.107916,5,Sand_Mixtures,4,63.13633526,10.43334319,73.56967845
CPT-05,-20.99737533,-10.99737533,23.00532934,0.03132818,40.65935537,0.03605876,23.25915028,15.04487164,0.13469187,0.14129392,35.92393212,1.95006316,28.84752126,2.04368667,6,Sands_Clean_Sands,4,63.27617967,9.94573426,73.22191393
CPT-05,-21.06299213,-11.06299213,21.49113381,0.03132818,40.0805626,0.03774058,21.74134157,15.11028413,0.14409499,0.15169925,33.40620057,1.98705227,27.00382976,2.0776367,5,Sand_Mixtures,4,63.40689833,9.29671132,72.70360965
CPT-05,-21.12860892,-11.12860892,20.66615831,0.06265637,40.30137371,0.03955923,20.91774451,15.17569661,0.29953692,0.31605178,32.0089933,2.09241678,26.33560223,2.17217055,5,Sand_Mixtures,4,63.53266516,8.94453691,72.47720208
CPT-05,-21.19422572,-11.19422572,19.01620732,0.13575546,39.28764997,0.04131928,19.26146523,15.2411091,0.7048034,0.74734382,29.26630558,2.28261441,24.84264452,2.34533388,5,Sand_Mixtures,4,63.6484737,8.23630323,71.88477693
CPT-05,-21.25984252,-11.25984252,17.32448542,0.11487001,39.2776131,0.04542893,17.56968067,15.30652158,0.65379678,0.69745211,26.48039267,2.30685528,22.57920552,2.36849148,5,Sand_Mixtures,4,63.75411048,7.51288731,71.26699778
CPT-05,-21.32545932,-11.32545932,16.00870172,0.08354182,40.58575166,0.05191616,16.26206318,15.37193407,0.51372216,0.55110064,24.32572369,2.29493938,20.71475793,2.35849005,5,Sand_Mixtures,4,63.85188527,6.95374323,70.8056285
CPT-05,-21.39107612,-11.39107612,14.00369798,0.05221364,41.70653534,0.06231537,14.26405607,15.43734655,0.36605043,0.39682176,21.07799025,2.29698665,17.96438268,2.36197532,5,Sand_Mixtures,4,63.93764715,6.09938495,70.0370321
CPT-05,-21.45669291,-11.45669291,12.80278428,0.05221364,42.77044343,0.07115957,13.06978395,15.50275904,0.39949887,0.43654806,19.12699556,2.35128583,16.45041182,2.41233793,5,Sand_Mixtures,4,64.01622853,5.58870794,69.60493648
CPT-05,-21.52230971,-11.52230971,13.58598887,0.06265637,44.00832391,0.06963302,13.86071615,15.56817152,0.45204278,0.49148649,20.35027553,2.3457689,17.4963145,2.40637078,5,Sand_Mixtures,4,64.09956535,5.92691469,70.02648004
CPT-05,-21.58792651,-11.58792651,14.14989617,0.05221364,44.86145775,0.06851899,14.42994924,15.63358401,0.36184215,0.39215768,21.21735125,2.29248579,18.09907291,2.35715567,5,Sand_Mixtures,4,64.18632466,6.17032174,70.35664639
CPT-05,-21.65354331,-11.65354331,14.82867347,0.04177091,45.27966062,0.06598441,15.11133723,15.69899649,0.27642101,0.29851792,22.26170863,2.23332528,18.82461972,2.30265301,5,Sand_Mixtures,4,64.27718077,6.4616868,70.73886757
CPT-05,-21.7191601,-11.7191601,14.29609436,0.05221364,43.79754967,0.06506645,14.56950586,15.76440898,0.35837618,0.3882687,21.35796015,2.28827,18.22568862,2.35282227,5,Sand_Mixtures,4,64.36477915,6.22999687,70.59477603
CPT-05,-21.7847769,-11.7847769,13.10562339,0.06265637,42.33885807,0.06757243,13.36992883,15.82982147,0.4686365,0.51168634,19.41327029,2.37144289,16.790525,2.42956468,5,Sand_Mixtures,4,64.44516514,5.71705147,70.1622166
CPT-05,-21.8503937,-11.8503937,12.698357,0.05221364,41.5693648,0.06774107,12.95785879,15.89523395,0.40294959,0.44137049,18.72320906,2.36165559,16.17690125,2.42084263,5,Sand_Mixtures,4,64.52307358,5.54084816,70.06392174
CPT-05,-21.9160105,-11.9160105,12.38507517,0.04177091,41.86043399,0.07020296,12.64639399,15.96064644,0.33029899,0.36274064,18.19612845,2.34349378,15.68468279,2.40441903,5,Sand_Mixtures,4,64.59910935,5.40766419,70.00677354
CPT-05,-21.9816273,-11.9816273,12.68791428,0.03132818,42.37900555,0.06959942,12.95247034,16.02605892,0.24187033,0.2650786,18.64706905,2.29155947,15.95245862,2.35669292,5,Sand_Mixtures,4,64.67698539,5.53854403,70.21552943
CPT-05,-22.04724409,-12.04724409,12.98031065,0.04177091,43.06820387,0.06951961,13.24916912,16.09147141,0.31527193,0.34486964,19.07964459,2.31681755,16.39386709,2.37918116,5,Sand_Mixtures,4,64.75664532,5.66541398,70.4220593
CPT-05,-22.11286089,-12.11286089,12.35374699,0.07309909,43.7005266,0.0748478,12.62655281,16.15688389,0.57893152,0.63640367,18.06108695,2.43855105,15.81841784,2.49092936,5,Sand_Mixtures,4,64.8325618,5.39917999,70.23174179
CPT-05,-22.17847769,-12.17847769,11.48700058,0.06265637,44.56704294,0.08329363,11.76521573,16.22229638,0.53255604,0.58988515,16.6727052,2.45664341,14.64934193,2.50816154,5,Sand_Mixtures,4,64.90329953,5.03086776,69.93416729
CPT-05,-22.24409449,-12.24409449,10.50538417,0.04177091,45.35995557,0.09411198,10.78854917,16.28770886,0.38717821,0.4332148,15.1110635,2.44566346,13.26044043,2.49888469,5,Sand_Mixtures,4,64.96816511,4.61324003,69.58140514
CPT-05,-22.30971129,-12.30971129,10.45317053,0.04177091,45.9186746,0.09622556,10.73982341,16.35312135,0.3889348,0.43555342,15.00632179,2.44931214,13.18114648,2.50213353,5,Sand_Mixtures,4,65.03273773,4.59240464,69.62514237
CPT-05,-22.37532808,-12.37532808,11.50788603,0.05221364,46.83202966,0.08915606,11.80024064,16.41853383,0.44247944,0.49037859,16.63302245,2.42635494,14.56575336,2.4798751,5,Sand_Mixtures,4,65.10368605,5.04584459,70.14953064
CPT-05,-22.44094488,-12.44094488,12.30153335,0.07309909,47.52122798,0.08466511,12.59819036,16.48394632,0.58023488,0.63884547,17.84246392,2.44404977,15.67389887,2.4952467,5,Sand_Mixtures,4,65.179432,5.38705206,70.56648407
CPT-05,-22.50656168,-12.50656168,13.38757704,0.10442728,47.90932024,0.07813509,13.68665676,16.5493588,0.76298602,0.83358057,19.49682958,2.46055245,17.17814792,2.50940076,5,Sand_Mixtures,4,65.2617223,5.85248599,71.11420829
CPT-05,-22.57217848,-12.57217848,13.96192707,0.12531273,45.35995557,0.06858135,14.24509207,16.61477129,0.87969058,0.95785362,20.31994817,2.47339814,17.94682027,2.52068066,5,Sand_Mixtures,4,65.34737016,6.09127584,71.43864601
CPT-05,-22.63779528,-12.63779528,12.29109062,0.09398455,41.05079325,0.06683398,12.54735516,16.68018378,0.74903873,0.82575356,17.64479186,2.49717099,15.64654212,2.5437572,5,Sand_Mixtures,4,65.42281047,5.36531466,70.78812513
CPT-05,-22.70341207,-12.70341207,10.02501869,0.05221364,40.22777001,0.08047899,10.27614541,16.74559626,0.5081053,0.57331222,14.09595098,2.51870051,12.54446274,2.56544128,5,Sand_Mixtures,4,65.48459525,4.3941335,69.87872875
CPT-05,-22.76902887,-12.76902887,9.00163136,0.04177091,41.23480251,0.09426495,9.2590446,16.81100875,0.4511363,0.51650449,12.49784876,2.55000748,11.1777982,2.59518509,5,Sand_Mixtures,4,65.54026476,3.95921588,69.49948064
CPT-05,-22.83464567,-12.83464567,8.5630368,0.04177091,42.23848938,0.10345558,8.82671567,16.87642123,0.47323277,0.54589138,11.80702578,2.58181767,10.61313463,2.6248719,4,Silt_Mixtures,4,65.59333492,3.77434977,69.36768469
CPT-05,-22.90026247,-12.90026247,8.58392225,0.04177091,42.93103333,0.10570735,8.85192442,16.94183372,0.47188509,0.5443137,11.82321862,2.58079907,10.62962464,2.6237859,4,Silt_Mixtures,4,65.64655665,3.78512916,69.43168581
CPT-05,-22.96587927,-12.96587927,8.34373951,0.04177091,44.14884007,0.11389123,8.61934398,17.0072462,0.48461822,0.56155452,11.44283747,2.59901718,10.31848418,2.64074678,4,Silt_Mixtures,4,65.69838,3.68567655,69.38405655
CPT-05,-23.03149606,-13.03149606,8.55259407,0.04177091,45.04212139,0.11412178,8.83377496,17.07265869,0.4728546,0.54603613,11.75018308,2.58380698,10.57558484,2.62634723,4,Silt_Mixtures,4,65.7514926,3.77736835,69.52886096
CPT-05,-23.09711286,-13.09711286,9.97280505,0.03132818,46.29003874,0.10026845,10.26177621,17.13807117,0.30529007,0.345219,13.91912575,2.44679155,12.28462547,2.49842855,5,Sand_Mixtures,4,65.81319099,4.38798916,70.20118014
CPT-05,-23.16272966,-13.16272966,13.12650884,0.05221364,47.21677629,0.07659139,13.42126528,17.20348366,0.38903664,0.42688738,18.72951337,2.3562518,16.32180859,2.41207955,5,Sand_Mixtures,4,65.89388563,5.7390032,71.63288883
CPT-05,-23.22834646,-13.22834646,16.49950992,0.07309909,46.54096046,0.05858069,16.7900475,17.26889614,0.43537158,0.46867974,23.84030056,2.27442401,20.54234598,2.33405639,5,Sand_Mixtures,4,65.9948349,7.17951209,73.17434699
CPT-05,-23.29396325,-13.29396325,19.89339646,0.08354182,42.49275673,0.04141264,20.15866263,17.33430863,0.41442145,0.44057114,28.93039354,2.18659121,24.62989935,2.25096453,5,Sand_Mixtures,4,66.11603779,8.61994953,74.73598732
CPT-05,-23.35958005,-13.35958005,20.25889193,0.08354182,40.98388079,0.03811213,20.51473876,17.39972111,0.4072283,0.43252355,29.41384067,2.17682059,25.02214463,2.24156016,5,Sand_Mixtures,4,66.23938157,8.77220955,75.01159112
CPT-05,-23.42519685,-13.42519685,20.66615831,0.10442728,37.31707807,0.03146018,20.89911469,17.4651336,0.49967321,0.53019445,29.93591951,2.20617899,25.58991036,2.26793259,5,Sand_Mixtures,4,66.36503639,8.9365707,75.30160709
CPT-05,-23.49081365,-13.49081365,17.67953816,0.12531273,32.14139941,0.02735137,17.88018474,17.53054609,0.70084697,0.75155682,25.29207764,2.33959085,22.04802002,2.39242329,5,Sand_Mixtures,4,66.47254005,7.64566047,74.11820052
CPT-05,-23.55643045,-13.55643045,13.88882797,0.13575546,29.15710376,0.02805827,14.07084472,17.59595857,0.96479966,1.0555539,19.47004673,2.51025972,17.39716958,2.55284336,5,Sand_Mixtures,4,66.55714026,6.01676676,72.57390702
CPT-05,-23.62204724,-13.62204724,13.35624886,0.12531273,28.38091924,0.02715762,13.53342018,17.66137106,0.92595022,1.01712309,18.61517524,2.51933134,16.66230631,2.56147238,5,Sand_Mixtures,4,66.63850923,5.78696122,72.42547045
CPT-05,-23.68766404,-13.68766404,14.463178,0.14619819,26.02225508,0.01930976,14.62562508,17.72678354,0.99960301,1.09028714,20.21972376,2.50305373,18.06584043,2.54546771,5,Sand_Mixtures,4,66.72644503,6.25399375,72.98043877
CPT-05,-23.75328084,-13.75328084,14.37963618,0.15664092,23.76395961,0.01400628,14.52798557,17.79219603,1.07820122,1.17703272,20.02676205,2.52349897,17.95332897,2.56440022,5,Sand_Mixtures,4,66.81379377,6.21224258,73.02603635
CPT-05,-23.81889764,-13.81889764,12.2075488,0.12531273,22.91082577,0.01417463,12.3505724,17.85760851,1.01463098,1.12616511,16.71292003,2.58181053,15.11131448,2.61997481,4,Silt_Mixtures,4,66.88805093,5.28116933,72.16922026
CPT-05,-23.88451444,-13.88451444,9.75350776,0.10442728,23.5866416,0.02037964,9.90075023,17.923021,1.05474106,1.20386918,13.00470836,2.6910534,11.94237185,2.7235128,4,Silt_Mixtures,1,66.92572274,4.23361256,71.1593353
CPT-05,-23.95013123,-13.95013123,7.61274857,0.10442728,24.41301046,0.03068351,7.76514974,17.98843348,1.34481989,1.59785548,9.78054948,2.85920573,9.19532244,2.8824756,4,Silt_Mixtures,1,66.96339455,3.32041862,70.28381317
CPT-05,-24.01574803,-14.01574803,6.76688761,0.09398455,25.25276181,0.03947904,6.92453103,18.05384597,1.35726954,1.65127339,8.5029352,2.91909468,8.06207571,2.93923937,3,Silt_Mixtures,1,67.00106636,2.96096567,69.96203203
CPT-05,-24.08136483,-14.08136483,6.69378852,0.07309909,26.02560071,0.04390956,6.85625648,18.11925845,1.06616628,1.30064417,8.38243852,2.87494371,7.90145255,2.8977009,4,Silt_Mixtures,1,67.03873816,2.93177111,69.97050928
CPT-05,-24.14698163,-14.14698163,7.97824404,0.07309909,27.25344432,0.04096931,8.14837696,18.18467094,0.89710006,1.05799878,10.28777462,2.75480076,9.54192005,2.78400024,4,Silt_Mixtures,1,67.07640997,3.48428859,70.56069856
CPT-05,-24.21259843,-14.21259843,9.48199684,0.07309909,28.10992379,0.03657185,9.65747644,18.25008342,0.75691714,0.86866441,12.50906169,2.64064395,11.42677473,2.67601388,4,Silt_Mixtures,1,67.11408178,4.12958742,71.2436692
CPT-05,-24.27821522,-14.27821522,10.23387324,0.05221364,37.7018247,0.06560305,10.46923144,18.31549591,0.49873421,0.5660769,13.68965713,2.52828207,12.32026769,2.57059042,5,Sand_Mixtures,4,67.17702748,4.4766981,71.65372558
CPT-05,-24.34383202,-14.34383202,9.32535592,0.05221364,38.00293077,0.07366623,9.56259381,18.3809084,0.54601963,0.62801736,12.32030238,2.58799323,11.18164623,2.6267662,4,Silt_Mixtures,4,67.23452207,4.08901511,71.32353718
CPT-05,-24.40944882,-14.40944882,8.6779068,0.04177091,37.9494008,0.079438,8.91481052,18.44632088,0.46855635,0.54508231,11.3392675,2.59789325,10.3082456,2.63642957,4,Silt_Mixtures,4,67.28812189,3.81201959,71.10014148
CPT-05,-24.47506562,-14.47506562,13.69041614,0.07309909,39.16720754,0.05084498,13.93492217,18.51173337,0.52457483,0.57648487,18.7306612,2.40639103,16.60228938,2.45432049,5,Sand_Mixtures,4,67.37190487,5.95864557,73.33055045
CPT-05,-24.54068241,-14.54068241,17.89883545,0.09398455,39.82629526,0.03927032,18.14745591,18.57714585,0.51789381,0.55647087,24.90279231,2.28747159,21.7363355,2.34114785,5,Sand_Mixtures,4,67.48101549,7.75994702,75.24096251
CPT-05,-24.60629921,-14.60629921,16.36375446,0.07309909,38.68878346,0.04077849,16.60527387,18.64255834,0.44021613,0.47640194,22.58510105,2.29881831,19.75353189,2.35248319,5,Sand_Mixtures,4,67.58085382,7.10050192,74.68135574
CPT-05,-24.67191601,-14.67191601,13.77395797,0.07309909,38.7088572,0.04895959,14.01560269,18.70797082,0.52155513,0.57327571,18.73663179,2.40527748,16.62875597,2.45271829,5,Sand_Mixtures,4,67.66512189,5.99314498,73.65826687
CPT-05,-24.73753281,-14.73753281,11.76895423,0.09398455,38.13675568,0.05627843,12.00702754,18.77338331,0.78274619,0.875146,15.75249065,2.5525228,14.26128112,2.59105245,5,Sand_Mixtures,4,67.7373135,5.13426775,72.87158125
CPT-05,-24.80314961,-14.80314961,11.10061965,0.10442728,39.33783431,0.06350634,11.34619084,18.83879579,0.92037301,1.03647919,14.75180022,2.61188135,13.46532327,2.64686154,4,Silt_Mixtures,4,67.80553187,4.85169052,72.65722239
CPT-05,-24.8687664,-14.8687664,12.05090788,0.10442728,40.25788061,0.06043866,12.30222257,18.90420828,0.84884888,0.94693296,16.11766196,2.55948857,14.61710296,2.59708377,5,Sand_Mixtures,4,67.87949833,5.26049469,73.13999302
CPT-05,-24.9343832,-14.9343832,12.89676883,0.10442728,40.45192674,0.05648115,13.14929488,18.96962076,0.79416637,0.87962915,17.31950066,2.51694815,15.62660237,2.55663571,5,Sand_Mixtures,4,67.95855777,5.62270723,73.581265
CPT-05,-25.0,-15.0,12.19710607,0.14619819,38.14344693,0.05347108,12.43522115,19.03503325,1.17567824,1.31068818,16.24166336,2.6255771,14.86875407,2.65865506,4,Silt_Mixtures,2,68.04645866,4.65269488,72.69915353
CPT-05,-25.0656168,-15.0656168,10.82910873,0.14619819,39.04007387,0.06358216,11.07282111,19.10044573,1.3203337,1.49356196,14.22594001,2.70406587,13.1611685,2.73307062,4,Silt_Mixtures,2,68.13435954,4.14294667,72.27730621
CPT-05,-25.1312336,-15.1312336,9.5028823,0.13575546,39.98688516,0.07677435,9.75250526,19.16585822,1.39200603,1.6037414,12.27944376,2.77476449,11.46792339,2.80028418,4,Silt_Mixtures,1,68.17203135,4.17022224,72.34225359
CPT-05,-25.19685039,-15.19685039,8.91808954,0.11487001,41.0875951,0.08653317,9.17458382,19.23127071,1.25204596,1.45705241,11.4159086,2.78102665,10.67305244,2.80641371,4,Silt_Mixtures,1,68.20970316,3.92310001,72.13280317
CPT-05,-25.26246719,-15.26246719,8.88676136,0.04177091,42.57305168,0.09244958,9.15252878,19.29668319,0.45638656,0.53152868,11.36327535,2.59303181,10.37442027,2.62988863,4,Silt_Mixtures,4,68.26473225,3.91366916,72.17840141
CPT-05,-25.32808399,-15.32808399,9.49243957,0.01044273,44.35292307,0.09206677,9.76931805,19.36209568,0.10689311,0.12325351,12.23639705,2.40253423,10.90685371,2.45207707,5,Sand_Mixtures,4,68.32346976,4.17741147,72.50088123
CPT-05,-25.39370079,-15.39370079,9.81616413,0.0,44.64399226,0.0894899,10.09485965,19.42750816,0.1,0.1,12.68731122,2.37683392,11.27560136,2.42784851,5,Sand_Mixtures,4,68.38416457,4.31661476,72.70077933
CPT-05,-25.45931759,-15.45931759,9.93103414,0.04177091,45.36330119,0.09061212,10.21422003,19.49292065,0.40894861,0.46872753,12.83659176,2.52401643,11.62722123,2.56426895,5,Sand_Mixtures,4,68.44557702,4.36765388,72.81323091
CPT-05,-25.52493438,-15.52493438,10.51582689,0.04177091,46.52088672,0.08858297,10.80623915,19.55833313,0.38654439,0.43966936,13.66520708,2.488842,12.32721827,2.53086345,5,Sand_Mixtures,4,68.51054896,4.62080436,73.13135332
