HoleID,Depth (feet),Elevation (feet),q_c (tsf),f_s (tsf),U_2 (ft-head),B_q,q_t (tsf),U_0 (ft-head),R_f (%),F_r,Q_t,Ic,Q_tn,Icn,Zone_Icn,SBT_Icn,Zone_LCPC,Q_s (Tons),Q_b (Tons),Q_ult (Tons)
"CPT-11",-18.37270341,-8.37270341,13.95148434,0.04177091,14.50327536,0.00494691,14.04202279,12.42837222,0.29747075,0.31906071,23.28444477,2.22403338,18.96181514,2.30854567,5,"Sand_Mixtures",4,41.68347599,6.00444236,47.68791835
"CPT-11",-18.43832021,-8.43832021,13.84705706,0.02088546,14.98504507,0.00598728,13.94060302,12.49378471,0.14981745,0.16081175,23.06370336,2.14976624,18.52912569,2.24303138,5,"Sand_Mixtures",4,41.76729312,5.96107473,47.72836786
"CPT-11",-18.50393701,-8.50393701,14.20210981,0.02088546,15.37648295,0.00659088,14.29809936,12.5591972,0.14607155,0.15653785,23.65726483,2.13665016,18.96903474,2.23082382,5,"Sand_Mixtures",4,41.85325969,6.11394204,47.96720173
"CPT-11",-18.56955381,-8.56955381,16.6039372,0.07309909,15.91847386,0.00653017,16.7033102,12.62460968,0.43763238,0.46429492,27.85834637,2.21070337,22.66750852,2.29301562,5,"Sand_Mixtures",4,41.95368746,7.14242277,49.09611022
"CPT-11",-18.6351706,-8.6351706,22.77558933,0.08354182,16.16604996,0.00495106,22.87650785,12.69002217,0.36518608,0.38122522,38.69144208,2.04579217,30.54539549,2.14063831,5,"Sand_Mixtures",4,42.09123125,9.78211436,51.8733456
"CPT-11",-18.7007874,-8.7007874,25.97106404,0.10442728,16.31325737,0.00442308,26.07290152,12.75543465,0.40052036,0.41592743,44.22800764,2.00799167,34.70056666,2.10417476,5,"Sand_Mixtures",4,42.24799318,11.148909,53.39690218
"CPT-11",-18.7664042,-8.7664042,26.76471135,0.1879691,16.46715602,0.00439461,26.86750956,12.82084714,0.6996149,0.72579933,45.50635007,2.10979798,36.4221224,2.19341083,5,"Sand_Mixtures",4,42.40953266,11.48868755,53.89822021
"CPT-11",-18.832021,-8.832021,25.48025583,0.26106819,16.99576444,0.00521138,25.58635394,12.88625962,1.02034153,1.06067039,43.13427248,2.21796014,35.25590261,2.29096225,5,"Sand_Mixtures",4,42.56336926,10.94085871,53.50422797
"CPT-11",-18.8976378,-8.8976378,25.22963036,0.31328183,17.62808717,0.00599122,25.33967583,12.95167211,1.23632929,1.28587959,42.57955642,2.27053164,35.17286244,2.33832209,5,"Sand_Mixtures",4,42.71572271,10.83537786,53.55110057
"CPT-11",-18.96325459,-8.96325459,24.23757122,0.27151092,17.7920227,0.00637781,24.34864007,13.01708459,1.11509687,1.16186036,40.73319697,2.26084326,33.61554847,2.32994777,5,"Sand_Mixtures",4,42.86211762,10.41160579,53.27372341
"CPT-11",-19.02887139,-9.02887139,25.67866766,0.22974001,18.68530402,0.0070483,25.79531293,13.08249708,0.89062696,0.92593103,43.13719107,2.18534609,35.13982355,2.26064507,5,"Sand_Mixtures",4,43.01721057,11.03021067,54.04742124
"CPT-11",-19.09448819,-9.09448819,27.6836714,0.20885456,19.22060368,0.00706829,27.80365834,13.14790956,0.75117653,0.778825,46.50420977,2.11762431,37.45036926,2.19822141,5,"Sand_Mixtures",4,43.18437859,11.88898966,55.07336826
"CPT-11",-19.16010499,-9.16010499,27.34950411,0.36549547,20.54547036,0.0086404,27.47776169,13.21332205,1.33015009,1.37990076,45.80567562,2.26317458,37.91147456,2.32936355,5,"Sand_Mixtures",4,43.34958718,11.74963455,55.09922173
"CPT-11",-19.22572178,-9.22572178,26.05460586,0.52213639,21.23132306,0.00985303,26.18714496,13.27873453,1.99386528,2.07256656,43.44098334,2.39111899,36.82729005,2.44651342,5,"Sand_Mixtures",4,43.507036,11.19776009,54.70479609
"CPT-11",-19.29133858,-9.29133858,25.15653127,0.50125093,21.88706515,0.01097553,25.29316392,13.34414702,1.98176446,2.06318111,41.77284794,2.40291439,35.51621472,2.45755298,5,"Sand_Mixtures",4,43.6591098,10.81548913,54.47459893
"CPT-11",-19.35695538,-9.35695538,24.22712849,0.45948002,21.53242912,0.01085371,24.36154729,13.40955951,1.88608719,1.96697327,40.05141413,2.40389306,34.0846583,2.45871178,5,"Sand_Mixtures",4,43.80558231,10.41712498,54.2227073
"CPT-11",-19.42257218,-9.42257218,24.20624304,0.42815184,21.63614343,0.01091606,24.34130928,13.47497199,1.75895156,1.83473923,39.89906087,2.38627186,33.87431486,2.44235445,5,"Sand_Mixtures",4,43.95193315,10.40847111,54.36040425
"CPT-11",-19.48818898,-9.48818898,21.61644654,0.36549547,22.04096381,0.01279008,21.75403993,13.54038448,1.68012688,1.76185279,35.37360049,2.41672098,30.21704718,2.47146999,5,"Sand_Mixtures",4,44.08272816,9.3021412,53.38486936
"CPT-11",-19.55380577,-9.55380577,22.81736024,0.34461002,22.8138027,0.01309562,22.95977816,13.60579696,1.50092921,1.57018654,37.3234351,2.36799319,31.63260231,2.42596092,5,"Sand_Mixtures",4,44.2207726,9.81772118,54.03849378
"CPT-11",-19.61942257,-9.61942257,23.86163302,0.39682366,21.17444747,0.01019257,23.99381707,13.67120945,1.65385797,1.72701244,38.96912762,2.37810867,33.11149005,2.43439788,5,"Sand_Mixtures",4,44.36503416,10.25988162,54.62491578
"CPT-11",-19.68503937,-9.68503937,24.95811944,0.3759382,21.49228165,0.0100563,25.09228761,13.73662193,1.49822211,1.56170496,40.71550572,2.33639799,34.37023766,2.39539393,5,"Sand_Mixtures",4,44.51590021,10.72959336,55.24549357
"CPT-11",-19.75065617,-9.75065617,21.80441564,0.41770911,24.47323167,0.01591136,21.95719275,13.80203442,1.9023794,1.9954057,35.31029524,2.4505016,30.42851719,2.50150916,5,"Sand_Mixtures",4,44.64791666,9.38901041,54.03692708
"CPT-11",-19.81627297,-9.81627297,18.65071185,0.43859457,25.4267342,0.02029009,18.80944131,13.8674469,2.33177881,2.46648966,29.91317463,2.56425116,26.30814462,2.60785923,4,"Silt_Mixtures",4,44.76100743,8.04301544,52.80402287
"CPT-11",-19.88188976,-9.88188976,16.71880721,0.38638093,26.10589566,0.02397083,16.88177642,13.93285939,2.28874568,2.43760288,26.59395363,2.60100805,23.55130674,2.64270145,4,"Silt_Mixtures",4,44.86250822,7.21873585,52.08124407
"CPT-11",-19.94750656,-9.94750656,14.6511471,0.39682366,25.77133336,0.02667203,14.81202777,13.99827187,2.67906368,2.8802306,23.05462572,2.69461397,20.75867474,2.73038924,4,"Silt_Mixtures",2,44.9504091,5.54198795,50.49239705
"CPT-11",-20.01312336,-10.01312336,13.49200432,0.28195365,25.44680794,0.02816999,13.65085909,14.06368436,2.06546452,2.23545569,21.05349704,2.65915901,18.85104989,2.6980478,4,"Silt_Mixtures",2,45.03830999,5.10753138,50.14584136
"CPT-11",-20.07874016,-10.07874016,12.24931971,0.19841183,27.59469786,0.03693318,12.42158295,14.12909685,1.59731517,1.74349857,18.95188784,2.63479425,16.90677676,2.67619961,4,"Silt_Mixtures",2,45.12621087,4.64759208,49.77380296
"CPT-11",-20.14435696,-10.14435696,11.61231331,0.16708364,28.27385931,0.04090306,11.7888163,14.19450933,1.41730637,1.55514246,17.85251129,2.62943967,15.91877694,2.67157793,4,"Silt_Mixtures",2,45.21411176,4.41083955,49.62495131
"CPT-11",-20.20997375,-10.20997375,11.93603787,0.19841183,29.19390561,0.0421081,12.11828436,14.25992182,1.63729305,1.79234078,18.35195963,2.6530747,16.43715172,2.69300318,4,"Silt_Mixtures",2,45.30201265,4.53411153,49.83612417
"CPT-11",-20.27559055,-10.27559055,11.84205332,0.17752637,29.46824669,0.04306943,12.02601242,14.3253343,1.47618651,1.61765412,18.15241938,2.632589,16.20975624,2.67400909,4,"Silt_Mixtures",2,45.38991353,4.49958756,49.88950109
"CPT-11",-20.34120735,-10.34120735,11.86293878,0.12531273,30.27454182,0.04508381,12.05193127,14.39074679,1.03977305,1.13952676,18.15147084,2.5532208,16.0019474,2.60076878,4,"Silt_Mixtures",4,45.46237513,5.15346882,50.61584395
"CPT-11",-20.40682415,-10.40682415,12.64614336,0.10442728,30.96039452,0.04372662,12.83941737,14.45615927,0.81333346,0.88639543,19.40622467,2.47482024,16.8938017,2.5280705,5,"Sand_Mixtures",4,45.53957145,5.49020199,51.02977344
"CPT-11",-20.47244094,-10.47244094,13.88882797,0.08354182,31.49234856,0.04067223,14.08542277,14.52157176,0.59310838,0.6414507,21.41132211,2.3731647,18.3362268,2.43403888,5,"Sand_Mixtures",4,45.6242593,6.02300041,51.64725972
"CPT-11",-20.53805774,-10.53805774,15.87294625,0.06265637,31.98750075,0.03618916,16.0726321,14.58698424,0.38983264,0.41748861,24.62719643,2.24214163,20.64852066,2.31326329,5,"Sand_Mixtures",4,45.72089515,6.87274151,52.59363666
"CPT-11",-20.60367454,-10.60367454,16.93810449,0.08354182,32.27856995,0.03423218,17.13960737,14.65239673,0.4874197,0.51980867,26.3205594,2.2532406,22.12272657,2.32209256,5,"Sand_Mixtures",4,45.82394613,7.32898572,53.15293185
"CPT-11",-20.66929134,-10.66929134,16.4159681,0.08354182,32.28526119,0.03527106,16.61751275,14.71780921,0.50273361,0.53737406,25.41005948,2.27315361,21.44080378,2.34036655,5,"Sand_Mixtures",4,45.92385804,7.10573533,53.02959337
"CPT-11",-20.73490814,-10.73490814,14.99575712,0.07309909,31.49234856,0.03694192,15.19235191,14.7832217,0.4811572,0.51777455,23.03153902,2.30541132,19.54830035,2.3706929,5,"Sand_Mixtures",4,46.01520126,6.4963291,52.51153036
"CPT-11",-20.80052493,-10.80052493,12.70879973,0.07309909,31.72319654,0.04452594,12.90683562,14.84863418,0.56635954,0.61795321,19.2615881,2.40782098,16.63343782,2.46578853,5,"Sand_Mixtures",4,46.09280292,5.51903039,51.61183331
"CPT-11",-20.86614173,-10.86614173,10.53671235,0.06265637,32.04103072,0.05536323,10.73673236,14.91404667,0.58357017,0.64888654,15.69474296,2.49751202,13.7591075,2.54967522,5,"Sand_Mixtures",4,46.15735695,4.59108289,50.74843984
"CPT-11",-20.93175853,-10.93175853,8.76144862,0.06265637,32.98784201,0.0713005,8.96737922,14.97945916,0.69871437,0.7947785,12.79117605,2.61517561,11.4345226,2.65925621,4,"Silt_Mixtures",1,46.19502876,3.83449823,50.029527
"CPT-11",-20.99737533,-10.99737533,8.66746407,0.06265637,40.70953971,0.10224834,8.9215983,15.04487164,0.7022998,0.79974005,12.68945578,2.61946677,11.35560785,2.66312279,4,"Silt_Mixtures",1,46.23270057,3.81492207,50.04762264
"CPT-11",-21.06299213,-11.06299213,9.2418141,0.07309909,41.54259982,0.09809028,9.5011488,15.11028413,0.76937112,0.86909211,13.59815251,2.60821005,12.15131744,2.65206622,4,"Silt_Mixtures",1,46.27037238,4.0627409,50.33311328
"CPT-11",-21.12860892,-11.12860892,9.5028823,0.07309909,42.01433265,0.09660231,9.76516185,15.17569661,0.74857023,0.84295055,13.9942815,2.59115187,12.47587688,2.63598197,4,"Silt_Mixtures",4,46.3290849,4.17563426,50.50471916
"CPT-11",-21.19422572,-11.19422572,10.08767505,0.08354182,42.19834191,0.09091953,10.35110331,15.2411091,0.80708133,0.90271124,14.90659824,2.57999713,13.27087536,2.62503248,4,"Silt_Mixtures",4,46.39132036,4.42618589,50.81750624
"CPT-11",-21.25984252,-11.25984252,10.38007143,0.07309909,41.88050773,0.08692893,10.64151557,15.30652158,0.68692372,0.76609506,15.34114978,2.53707416,13.57002844,2.58514389,5,"Sand_Mixtures",4,46.4553019,4.55036769,51.00566959
"CPT-11",-21.32545932,-11.32545932,10.09811778,0.07309909,42.02102389,0.08985132,10.3604391,15.37193407,0.70555981,0.78961809,14.85701433,2.55533551,13.18551461,2.60205009,4,"Silt_Mixtures",4,46.51759349,4.43017793,50.94777142
"CPT-11",-21.39107612,-11.39107612,9.92059141,0.09398455,41.60951228,0.09002613,10.18034382,15.43734655,0.92319623,1.0357344,14.534939,2.61740241,13.0326489,2.65926862,4,"Silt_Mixtures",1,46.5552653,4.35316824,50.90843354
"CPT-11",-21.45669291,-11.45669291,8.85543317,0.08354182,40.81325402,0.0987417,9.11021485,15.50275904,0.91701265,1.04415969,12.79198885,2.66807143,11.56630464,2.70689039,4,"Silt_Mixtures",1,46.59293711,3.8955755,50.48851261
"CPT-11",-21.52230971,-11.52230971,7.82160312,0.07309909,41.21138315,0.11489554,8.07887016,15.56817152,0.90481829,1.04931477,11.11817564,2.72313434,10.14372145,2.75865381,4,"Silt_Mixtures",1,46.63060892,3.45456712,50.08517604
"CPT-11",-21.58792651,-11.58792651,6.77733034,0.07309909,42.00429578,0.13894771,7.03954724,15.63358401,1.03840619,1.23396996,9.43778335,2.81872195,8.74321677,2.84815133,4,"Silt_Mixtures",1,46.66828073,3.0101472,49.67842793
"CPT-11",-21.65354331,-11.65354331,6.25519395,0.07309909,42.84404713,0.15679182,6.5226531,15.69899649,1.12069573,1.35271955,8.59424347,2.87332651,8.03198283,2.89929244,4,"Silt_Mixtures",1,46.70595254,2.78912056,49.4950731
"CPT-11",-21.7191601,-11.7191601,5.48243209,0.06265637,43.97486768,0.18997269,5.75695052,15.76440898,1.08836035,1.35179009,7.35925635,2.93281936,6.94327926,2.95527127,3,"Clays_silty_clay_to_clay",1,46.74362434,2.46170214,49.20532648
"CPT-11",-21.7847769,-11.7847769,5.47198937,0.06265637,44.7811628,0.19532016,5.75154119,15.82982147,1.08938395,1.35427425,7.33351846,2.93453716,6.92213473,2.95681386,3,"Clays_silty_clay_to_clay",1,46.78129615,2.45938908,49.24068523
"CPT-11",-21.8503937,-11.8503937,5.95235485,0.04177091,45.41348554,0.18037957,6.23585402,15.89523395,0.66985069,0.81777473,8.08413473,2.80153189,7.47652905,2.83260174,4,"Silt_Mixtures",1,46.81896796,2.66648378,49.48545174
"CPT-11",-21.9160105,-11.9160105,5.60774483,0.04177091,45.38002931,0.19291154,5.89103515,15.96064644,0.70905894,0.87752933,7.52227486,2.84256963,7.00267335,2.87096106,4,"Silt_Mixtures",1,46.85663977,2.51903743,49.3756772
"CPT-11",-21.9816273,-11.9816273,5.34667663,0.05221364,45.29638873,0.20323299,5.62944482,16.02605892,0.92750956,1.16148495,7.09279883,2.91742629,6.68077365,2.94078245,3,"Silt_Mixtures",1,46.89431158,2.40718003,49.30149161
"CPT-11",-22.04724409,-12.04724409,5.2213639,0.06265637,45.82499716,0.2123588,5.50743198,16.09147141,1.13766937,1.43367953,6.88403584,2.97033166,6.53818613,2.99018685,3,"Clays_silty_clay_to_clay",1,46.93198338,2.35500671,49.28699009
"CPT-11",-22.11286089,-12.11286089,6.08811031,0.07309909,46.32349497,0.17979503,6.37729033,16.15688389,1.14624066,1.3958096,8.23505384,2.89609572,7.73449375,2.92014459,3,"Silt_Mixtures",1,46.96965519,2.72696268,49.69661788
"CPT-11",-22.17847769,-12.17847769,6.66246034,0.07309909,46.55099733,0.16294451,6.95306057,16.22229638,1.05132256,1.25823267,9.11966467,2.83583763,8.48894128,2.86342354,4,"Silt_Mixtures",1,47.007327,2.97316505,49.98049205
"CPT-11",-22.24409449,-12.24409449,6.89220035,0.08354182,43.80089529,0.1426755,7.16563273,16.28770886,1.16586805,1.38795533,9.43151234,2.84309361,8.79110456,2.8699344,4,"Silt_Mixtures",1,47.04499881,3.06406202,50.10906083
"CPT-11",-22.30971129,-12.30971129,6.44316305,0.08354182,42.96114394,0.14933086,6.71135319,16.35312135,1.24478358,1.50211763,8.69927128,2.8903804,8.16876052,2.91433474,3,"Silt_Mixtures",1,47.08267062,2.86980971,49.95248033
"CPT-11",-22.37532808,-12.37532808,5.27357754,0.07309909,43.38269242,0.19164996,5.54439924,16.41853383,1.31843129,1.66455021,6.85743072,3.0024061,6.55021821,3.01988331,3,"Clays_silty_clay_to_clay",1,47.12034243,2.3708141,49.49115653
"CPT-11",-22.44094488,-12.44094488,4.62612842,0.06265637,44.05181701,0.22975693,4.90112721,16.48394632,1.27840727,1.67299112,5.83867552,3.06489641,5.63051369,3.07881356,3,"Clays_silty_clay_to_clay",1,47.15801423,2.09574762,49.25376185
"CPT-11",-22.50656168,-12.50656168,4.11443475,0.06265637,44.7075591,0.27172829,4.3935271,16.5493588,1.4261063,1.93712746,5.03446435,3.15176277,5.03446435,3.15176277,3,"Clays_silty_clay_to_clay",1,47.19323537,1.87869516,49.07193052
"CPT-11",-22.57217848,-12.57217848,4.40683113,0.04177091,45.77146719,0.25776976,4.69256505,16.61477129,0.89015093,1.18312503,5.4872698,3.02131481,5.25849885,3.03804035,3,"Clays_silty_clay_to_clay",1,47.23085376,2.00656535,49.23741911
"CPT-11",-22.63779528,-12.63779528,5.39889027,0.03132818,46.52088672,0.20586757,5.68930253,16.68018378,0.55065069,0.69243201,7.0222277,2.8297144,6.54105001,2.85831892,4,"Silt_Mixtures",1,47.26852557,2.43277551,49.70130108
"CPT-11",-22.70341207,-12.70341207,6.63113215,0.05221364,47.01938454,0.16414709,6.92465635,16.74559626,0.75402499,0.90701281,8.92069929,2.78121611,8.25173629,2.81192178,4,"Silt_Mixtures",1,47.30619738,2.96101926,50.26721664
"CPT-11",-22.76902887,-12.76902887,8.05134313,0.07309909,46.77515407,0.13040292,8.34334269,16.81100875,0.87613679,1.01920241,11.09502388,2.71820285,10.17062364,2.75195942,4,"Silt_Mixtures",1,47.34386919,3.56765695,50.91152614
"CPT-11",-22.83464567,-12.83464567,8.76144862,0.07309909,46.30342123,0.11661845,9.05050333,16.87642123,0.80767988,0.92810331,12.16291343,2.66428801,11.06473347,2.70113819,4,"Silt_Mixtures",1,47.381541,3.87004254,51.25158354
"CPT-11",-22.90026247,-12.90026247,8.44816679,0.06265637,46.49077612,0.12198403,8.73839108,16.94183372,0.71702406,0.82868464,11.65657823,2.65939857,10.59992382,2.69675265,4,"Silt_Mixtures",1,47.4192128,3.73658171,51.15579452
"CPT-11",-22.96587927,-12.96587927,8.53170861,0.05221364,46.22312628,0.11936526,8.82026207,17.0072462,0.59197378,0.68344876,11.75916175,2.62118261,10.6368922,2.66111984,4,"Silt_Mixtures",1,47.45688461,3.77159017,51.22847479
"CPT-11",-23.03149606,-13.03149606,8.08267132,0.05221364,45.71124598,0.12442194,8.3680293,17.07265869,0.62396578,0.72676226,11.04071191,2.6570195,10.04264005,2.69465847,4,"Silt_Mixtures",1,47.49455642,3.57821308,51.0727695
"CPT-11",-23.09711286,-13.09711286,7.87381676,0.04177091,45.92871147,0.1288584,8.1605323,17.13807117,0.51186503,0.59896078,10.70104787,2.63651351,9.70755572,2.67573295,4,"Silt_Mixtures",1,47.53222823,3.48948627,51.0217145
"CPT-11",-23.16272966,-13.16272966,7.44566492,0.05221364,46.678131,0.14051411,7.7370588,17.20348366,0.67485126,0.79747728,10.03066729,2.71156494,9.2018481,2.74570832,4,"Silt_Mixtures",1,47.56990004,3.30840679,50.87830683
"CPT-11",-23.22834646,-13.22834646,6.74600216,0.04177091,47.46435239,0.16112151,7.04230412,17.26889614,0.59314268,0.71408334,8.94837848,2.73761726,8.24212814,2.77049664,4,"Silt_Mixtures",1,47.60757185,3.01132606,50.6188979
"CPT-11",-23.29396325,-13.29396325,7.174154,0.03132818,48.72230661,0.15594026,7.47830889,17.33430863,0.41892069,0.49864662,9.5975486,2.6517334,8.73342718,2.69021385,4,"Silt_Mixtures",1,47.64524365,3.19776398,50.84300763
"CPT-11",-23.35958005,-13.35958005,8.34373951,0.03132818,49.28437126,0.13353665,8.65140316,17.39972111,0.36211679,0.42035582,11.36914857,2.55742044,10.20912174,2.6015895,4,"Silt_Mixtures",4,47.69725976,3.69938522,51.39664498
"CPT-11",-23.42519685,-13.42519685,10.11900324,0.05221364,49.79290594,0.10934516,10.42984147,17.4651336,0.50061776,0.5658102,14.05479821,2.51765505,12.5536412,2.56297123,5,"Sand_Mixtures",4,47.75996863,4.45985474,52.21982337
"CPT-11",-23.49081365,-13.49081365,11.12150511,0.05221364,49.25760627,0.09685867,11.42900167,17.53054609,0.45685214,0.51068803,15.54667904,2.46016423,13.77801551,2.5088172,5,"Sand_Mixtures",4,47.82868489,4.88710086,52.71578576
"CPT-11",-23.55643045,-13.55643045,12.1344497,0.07309909,46.9993108,0.08179891,12.42784858,17.59595857,0.58818784,0.65151692,17.03087787,2.46598093,15.11255216,2.51319231,5,"Sand_Mixtures",4,47.90340667,5.31421303,53.2176197
"CPT-11",-23.62204724,-13.62204724,12.71924246,0.07309909,45.33653621,0.07326133,13.00226127,17.66137106,0.56220294,0.61995417,17.86666425,2.43807364,15.79862783,2.48677339,5,"Sand_Mixtures",4,47.98158208,5.55983489,53.54141697
"CPT-11",-23.68766404,-13.68766404,12.8863261,0.08354182,44.53024109,0.07001073,13.16431152,17.72678354,0.63460837,0.69910233,18.07482906,2.45566439,16.02991373,2.50275523,5,"Sand_Mixtures",4,48.0607318,5.62912843,53.68986023
"CPT-11",-23.75328084,-13.75328084,13.47111886,0.08354182,43.16188131,0.06323354,13.74056212,17.79219603,0.60799421,0.667113,18.90752335,2.42923938,16.7139101,2.47770268,5,"Sand_Mixtures",4,48.1433462,5.8755362,54.0188824
"CPT-11",-23.81889764,-13.81889764,12.71924246,0.05221364,44.10534697,0.06958452,12.99457542,17.85760851,0.40181104,0.44347356,17.7477624,2.38404337,15.59634535,2.43640814,5,"Sand_Mixtures",4,48.2214754,5.55654839,53.77802379
"CPT-11",-23.88451444,-13.88451444,10.3696287,0.04177091,45.20940254,0.09033631,10.65185387,17.923021,0.39214687,0.44305063,14.19030706,2.47465219,12.63415825,2.52196636,5,"Sand_Mixtures",4,48.28551911,4.5547884,52.84030751
"CPT-11",-23.95013123,-13.95013123,9.3149132,0.03132818,46.12610322,0.10485405,9.60286097,17.98843348,0.32623802,0.37402045,12.58943901,2.4991104,11.25097886,2.5454515,5,"Sand_Mixtures",4,48.3432558,4.10623356,52.44948935
"CPT-11",-24.01574803,-14.01574803,9.71173685,0.02088546,47.73869347,0.10552938,10.00975142,18.05384597,0.20865109,0.23787322,13.18021076,2.42456036,11.66120368,2.47614022,5,"Sand_Mixtures",4,48.4034389,4.28022204,52.68366094
"CPT-11",-24.08136483,-14.08136483,11.53921422,0.01044273,48.96653708,0.09072815,11.84489375,18.11925845,0.1,0.1,15.9110403,2.27894523,13.80087441,2.3404562,5,"Sand_Mixtures",4,48.47465569,5.06493849,53.53959418
"CPT-11",-24.14698163,-14.14698163,11.16327602,0.02088546,49.94011335,0.09679919,11.47503321,18.18467094,0.1820078,0.2039673,15.33281511,2.34495579,13.42632099,2.40116631,5,"Sand_Mixtures",4,48.54364872,4.90678419,53.45043292
"CPT-11",-24.21259843,-14.21259843,12.5103879,0.07309909,51.09100763,0.08843867,12.8293297,18.25008342,0.56978109,0.63066956,17.32606346,2.45330308,15.4071846,2.49975656,5,"Sand_Mixtures",4,48.62078439,5.48588845,54.10667284
"CPT-11",-24.27821522,-14.27821522,15.44479442,0.08354182,54.40651995,0.0774631,15.78443369,18.31549591,0.52926715,0.5744638,21.69961839,2.34754809,19.02752154,2.39953363,5,"Sand_Mixtures",4,48.71568746,6.74950637,55.46519383
"CPT-11",-24.34383202,-14.34383202,17.38714179,0.08354182,44.08192761,0.04886386,17.66232855,18.3809084,0.47299439,0.50886714,24.45270936,2.2785869,21.25178263,2.33438436,5,"Sand_Mixtures",4,48.82188127,7.55250403,56.3743853
"CPT-11",-24.40944882,-14.40944882,16.65615084,0.05221364,28.03966571,0.01921576,16.83119184,18.44632088,0.3102195,0.33506913,23.17236613,2.23301926,20.02468442,2.29288742,5,"Sand_Mixtures",4,48.92307792,7.19710563,56.12018355
"CPT-11",-24.47506562,-14.47506562,14.74513165,0.10442728,29.23070747,0.02446408,14.92760788,18.51173337,0.69955802,0.76357668,20.29904426,2.42750815,18.02059961,2.47368184,5,"Sand_Mixtures",4,49.01282937,6.38312317,55.39595254
"CPT-11",-24.54068241,-14.54068241,11.35124512,0.14619819,30.08718693,0.03493367,11.53906802,18.57714585,1.26698438,1.42158366,15.23491725,2.66750905,13.97689875,2.69967016,4,"Silt_Mixtures",2,49.10073026,4.31739509,53.41812534
"CPT-11",-24.60629921,-14.60629921,10.66202508,0.13575546,31.5559154,0.04198255,10.8590167,18.64255834,1.25016348,1.41400199,14.19548501,2.69268654,13.07217317,2.72356604,4,"Silt_Mixtures",2,49.18863114,4.06295077,53.25158191
"CPT-11",-24.67191601,-14.67191601,9.56553866,0.10442728,33.2053075,0.05316512,9.77282681,18.70797082,1.06854731,1.22691802,12.56206756,2.70820038,11.5958719,2.73868111,4,"Silt_Mixtures",1,49.22630295,4.17891184,53.40521479
"CPT-11",-24.73753281,-14.73753281,9.00163136,0.08354182,34.3729299,0.06123478,9.21620853,18.77338331,0.90646628,1.05063815,11.71579954,2.70316522,10.81075546,2.73422811,4,"Silt_Mixtures",1,49.26397476,3.94089895,53.20487371
"CPT-11",-24.80314961,-14.80314961,8.32285406,0.07309909,35.46694859,0.0713285,8.54426077,18.83879579,0.85553445,1.00460217,10.70343299,2.72932174,9.91389943,2.75911867,4,"Silt_Mixtures",1,49.30164657,3.65357058,52.95521714
"CPT-11",-24.8687664,-14.8687664,7.09061218,0.04177091,36.38030365,0.09020922,7.31772062,18.90420828,0.57081861,0.69078598,8.88207574,2.73497677,8.23509061,2.76528818,4,"Silt_Mixtures",1,49.33931837,3.12909559,52.46841397
"CPT-11",-24.9343832,-14.9343832,6.48493396,0.03132818,38.54157606,0.1120562,6.72553441,18.96962076,0.46580958,0.57464537,7.99737305,2.74754135,7.42880739,2.7774891,4,"Silt_Mixtures",1,49.37699018,2.87587368,52.25286386
"CPT-11",-25,-15,6.18209486,0.05221364,39.66235973,0.1249491,6.42969193,19.03503325,0.81207062,1.01329796,7.5476524,2.86738048,7.12415915,2.89007179,4,"Silt_Mixtures",1,49.41466199,2.74936989,52.16403188
"CPT-11",-25.0656168,-15.0656168,6.40139214,0.10442728,40.4017424,0.12373243,6.6536049,19.10044573,1.5694842,1.94336549,7.85726058,2.98411884,7.53234535,2.99995792,3,"Clays_silty_clay_to_clay",1,49.4523338,2.84511624,52.29745004
"CPT-11",-25.1312336,-15.1312336,6.99662763,0.12531273,41.27160436,0.11555832,7.25427061,19.16585822,1.72743395,2.09871898,8.71501945,2.96262809,8.33271156,2.97928066,3,"Clays_silty_clay_to_clay",1,49.49000561,3.10196404,52.59196964
"CPT-11",-25.19685039,-15.19685039,7.69629039,0.10442728,42.3288212,0.10802414,7.96053317,19.23127071,1.31181261,1.56470291,9.72410588,2.85686678,9.17236251,2.87893523,4,"Silt_Mixtures",1,49.52767742,3.4039656,52.93164302
"CPT-11",-25.26246719,-15.26246719,8.98074591,0.07309909,42.6934941,0.09177343,9.24726521,19.29668319,0.79049419,0.91861877,11.57530125,2.6815846,10.6760729,2.71314641,4,"Silt_Mixtures",1,49.56534922,3.95417895,53.51952817
"CPT-11",-25.32808399,-15.32808399,11.13194783,0.10442728,43.29905185,0.07390751,11.4022474,19.36209568,0.9158482,1.03299121,14.67903659,2.61308183,13.4242254,2.64735289,4,"Silt_Mixtures",4,49.63390463,4.8756606,54.50956523
"CPT-11",-25.39370079,-15.39370079,11.93603787,0.14619819,43.84773401,0.06984378,12.20976266,19.42750816,1.19738764,1.33962443,15.816517,2.64032212,14.52085867,2.67231415,4,"Silt_Mixtures",2,49.72180552,4.56833855,54.29014407
"CPT-11",-25.45931759,-15.45931759,13.15783703,0.17752637,41.19800066,0.05591999,13.41502053,19.49292065,1.3233403,1.46531711,17.52356381,2.62251092,16.05788621,2.65479069,4,"Silt_Mixtures",2,49.8097064,5.0192913,54.8289977
